dataset_id,outer_fold,condition,method,seed,K,source_model_status,candidate_model_status,source_converged,candidate_converged,source_degenerate,candidate_degenerate,usable,reference_bank_sha256,current_bank_sha256,shift_spec_sha256,shift_spec_file_sha256,shift_replay_sha256,source_model_fingerprint,candidate_model_fingerprint,alignment_permutation,alignment_best_cost,alignment_second_best_cost,alignment_global_margin,alignment_ambiguous,D_U_R,D_U_R_median,D_U_R_p95,D_U_C,D_U_C_median,D_U_C_p95,D_V,D_V_median,D_V_max,entropy_source_current,entropy_candidate_current,entropy_signed_change,D_H,mass_source_current,mass_candidate_current,D_M,D_X,mmd_sigma,mmd_bandwidth_status,FPC,PE,PE_norm,XB_soft_m2,XB_status,silhouette,silhouette_status,runtime_source_fit,runtime_candidate_fit,runtime_alignment,runtime_signals,runtime_mmd,runtime_total,signal_protocol_sha256,signal_record_sha256,replication_arm,shift_family,severity,delta_ari,ari_clean,ari_condition,source_policy_status,candidate_policy_status,source_final_shift,candidate_final_shift,source_n_iter,candidate_n_iter,class_valid,duplicate_group_isolation,primary_eligible,Delta_FPC,Delta_PE,Delta_XB_soft_m2,Delta_silhouette,reference_FPC,reference_PE,reference_XB_soft_m2,reference_silhouette,corrected_split_sha256,task_input_fingerprint
waveform,2,location_severe,fcm_adaptive,1,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,6d36c74d578b304a16405c9a07a06105ff0612dddeaf6f751925a2651343ea22,ce59ef61c4c4ea032aeabb941b58f36c62b040fc3b4e76cadf43e53c172e99be,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,063cf54eb59924d6a6e3025197ad5fddefee97185aca8bc4ef91c0634c87d929,54e1531173314e22fe8977441f8b5b63632ac9154e94414ca3fd2cd3c46ec7cc,"[0, 1, 2]",1.0545951,2.2939181,1.239323,False,0.0129103,0.0004599,0.0766995,0.0118434,0.000271,0.0694521,0.6213964,0.6207369,0.6292177,0.1146774,0.0880782,-0.0265992,0.0265992,"[0.351795, 0.2635685, 0.3846365]","[0.3547816, 0.2900764, 0.355142]",0.0008867,0.0897518,8.7454,SUCCESS,0.9271651,0.125986,0.1146774,2.1364585,SUCCESS,0.1030266,SUCCESS,0.0,0.0,0.00163,0.00246,0.1222,0.15789,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,8de02d80069d6c6c446d588aa2af9db0d7b7b7ece52c41c01deb51a11ffab85c,fully_corrected_600,location,severe,-0.0092962375357146,0.2493460730994986,0.2586423106352133,SUCCESS_CONVERGED,SUCCESS_CONVERGED,8.059796383618612e-06,7.545709844167088e-06,21,24,True,True,True,-0.0211069,0.0371825999999999,0.5740888999999998,-0.0034281,0.948272,0.0888034,1.5623696,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,location_severe,fcm_adaptive,2,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,6d36c74d578b304a16405c9a07a06105ff0612dddeaf6f751925a2651343ea22,ce59ef61c4c4ea032aeabb941b58f36c62b040fc3b4e76cadf43e53c172e99be,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,1e58c45ab304c92bd7a703d5e57235cc1517c749de558ba9bacbe3cd7fbed8a4,9fb6fa7dee838b9a38bf2384ef3bce9eb2f9f98a46e9c9e2c5d2166068fc4bc6,"[1, 2, 0]",1.0545965,2.2939169,1.2393204,False,0.0129106,0.0004599,0.0766931,0.0118437,0.0002712,0.0694543,0.6213965,0.6207368,0.6292176,0.1146774,0.0880783,-0.0265992,0.0265992,"[0.351795, 0.3846365, 0.2635685]","[0.3547823, 0.3551411, 0.2900766]",0.0008868,0.0897518,8.7454,SUCCESS,0.9271651,0.125986,0.1146774,2.1364584,SUCCESS,0.1030266,SUCCESS,0.0,0.0,0.0012,0.00307,0.0,0.02974,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,a29102909b37dc1e3b0003983738ec4d0fba40dfab1d5f6c90ea95eda3d0f157,fully_corrected_600,location,severe,-0.0092962375357146,0.2493460730994986,0.2586423106352133,SUCCESS_CONVERGED,SUCCESS_CONVERGED,8.486237731733867e-06,8.386690220290618e-06,20,25,True,True,True,-0.0211069,0.0371825999999999,0.5740888,-0.0034281,0.948272,0.0888034,1.5623696,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,location_severe,fcm_adaptive,3,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,6d36c74d578b304a16405c9a07a06105ff0612dddeaf6f751925a2651343ea22,ce59ef61c4c4ea032aeabb941b58f36c62b040fc3b4e76cadf43e53c172e99be,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,0206c3ad16970dc7a5b42b43ce898e6bbb4ca8bec7993521c4d110072b97f264,fb39a0ec1122f0ef8f1923121408e10bf4fb02f458203b6658c611d6403a5982,"[1, 0, 2]",1.0545964,2.2939171,1.2393207,False,0.0129105,0.0004599,0.0766938,0.0118436,0.0002712,0.0694542,0.6213965,0.6207368,0.6292176,0.1146774,0.0880782,-0.0265992,0.0265992,"[0.2635685, 0.3517949, 0.3846366]","[0.2900765, 0.3547822, 0.3551413]",0.0008868,0.0897518,8.7454,SUCCESS,0.9271651,0.125986,0.1146774,2.1364583,SUCCESS,0.1030266,SUCCESS,0.0,0.0,0.00055,0.00121,0.0,0.02633,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,7f055a2eb65c3c5d074ee8b6a7e16ef11330cb5322e761855fd055825c79dd44,fully_corrected_600,location,severe,-0.0092962375357146,0.2493460730994986,0.2586423106352133,SUCCESS_CONVERGED,SUCCESS_CONVERGED,9.42022809375198e-06,6.104761709511208e-06,16,23,True,True,True,-0.0211069,0.0371825999999999,0.5740889000000002,-0.0034281,0.948272,0.0888034,1.5623694,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,location_severe,fcm_adaptive,4,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,6d36c74d578b304a16405c9a07a06105ff0612dddeaf6f751925a2651343ea22,ce59ef61c4c4ea032aeabb941b58f36c62b040fc3b4e76cadf43e53c172e99be,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,ea783948cf705cf433b5b0e5eada90d2d85918f002b70b2fb9d9aa2570ecc9cf,0a031cb44b4d41b1210e1391d2e38b61c502e8588486791898e32d260769c21f,"[2, 0, 1]",1.0545963,2.2939171,1.2393208,False,0.0129105,0.0004599,0.0766941,0.0118436,0.0002711,0.0694538,0.6213965,0.6207368,0.6292176,0.1146774,0.0880782,-0.0265992,0.0265992,"[0.351795, 0.3846365, 0.2635685]","[0.3547822, 0.3551413, 0.2900765]",0.0008868,0.0897518,8.7454,SUCCESS,0.927165,0.125986,0.1146774,2.1364585,SUCCESS,0.1030266,SUCCESS,0.0,0.0,0.00099,0.00181,0.0,0.04342,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,c9eba88887947150d591cbc262c8fc0f0202d38458a7fbcd2ed8339b932d020c,fully_corrected_600,location,severe,-0.0092962375357146,0.2493460730994986,0.2586423106352133,SUCCESS_CONVERGED,SUCCESS_CONVERGED,7.708501126956273e-06,6.235638570752604e-06,18,25,True,True,True,-0.0211069999999999,0.0371825999999999,0.5740887999999997,-0.0034281,0.948272,0.0888034,1.5623697,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,location_severe,fcm_adaptive,5,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,6d36c74d578b304a16405c9a07a06105ff0612dddeaf6f751925a2651343ea22,ce59ef61c4c4ea032aeabb941b58f36c62b040fc3b4e76cadf43e53c172e99be,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,78e6e728fcd802182ddcee29f247731023f864649a13dc6c565f239c99262187,2c4dc5dee652926c049ffb8be2bdf87de2e30076c33ad1fcf72d9541cdaa7d4c,"[0, 2, 1]",1.054595,2.2939181,1.2393231,False,0.0129103,0.0004599,0.0766999,0.0118434,0.000271,0.0694523,0.6213965,0.620737,0.6292177,0.1146774,0.0880782,-0.0265992,0.0265992,"[0.3517949, 0.2635685, 0.3846366]","[0.3547815, 0.2900764, 0.3551421]",0.0008867,0.0897518,8.7454,SUCCESS,0.9271651,0.125986,0.1146774,2.1364582,SUCCESS,0.1030266,SUCCESS,0.0,0.0,0.00083,0.00292,0.0,0.04359,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,23f234419212227e8c9d2cc00ff95cccb794a8e870d1fcd75b5c2bfa39f05e8e,fully_corrected_600,location,severe,-0.0092962375357146,0.2493460730994986,0.2586423106352133,SUCCESS_CONVERGED,SUCCESS_CONVERGED,9.81216034375846e-06,9.200279059884131e-06,23,22,True,True,True,-0.0211069,0.0371825999999999,0.5740888,-0.0034281,0.948272,0.0888034,1.5623694,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_mild,fcm_adaptive,1,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,d62f3a9afdc18091f2620ec6bc1da3a553d43c9983fdfe4e0cc8ec6c65d46204,abf819ac60342a3713d436be7863688104683ad5d86388b897ecc127f0333317,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,063cf54eb59924d6a6e3025197ad5fddefee97185aca8bc4ef91c0634c87d929,ce9d8b05485ba7abe16ae17c0bcf0b942110df6ba194bbf7a91978c813ed5699,"[0, 2, 1]",0.1718233,1.7659766,1.5941533,False,0.0027841,2.05e-05,0.0151673,0.0040269,2.19e-05,0.0229724,0.081057,0.0881088,0.0930026,0.0982524,0.0992408,0.0009884,0.0009884,"[0.3440094, 0.3135758, 0.3424148]","[0.3500827, 0.2962964, 0.3536209]",0.0002608,0.0006883,8.7454,SUCCESS,0.9365973,0.1079413,0.0982524,1.4502002,SUCCESS,0.0920095,SUCCESS,0.0,0.0,0.00119,0.00268,0.15634,0.19682,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,2ad4bd8c6d0049fa1b492bcc347dfe01037cdb0769f5581feffba25c87f66a10,fully_corrected_600,mcar,mild,0.0039091193071629,0.2493460730994986,0.2454369537923357,SUCCESS_CONVERGED,SUCCESS_CONVERGED,8.059796383618612e-06,7.306008221289082e-06,21,23,True,True,True,-0.0116747,0.0191379,-0.1121693999999999,-0.0144452,0.948272,0.0888034,1.5623696,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_mild,fcm_adaptive,2,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,d62f3a9afdc18091f2620ec6bc1da3a553d43c9983fdfe4e0cc8ec6c65d46204,abf819ac60342a3713d436be7863688104683ad5d86388b897ecc127f0333317,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,1e58c45ab304c92bd7a703d5e57235cc1517c749de558ba9bacbe3cd7fbed8a4,01ba7888e306532eaf966e46fadcdf88dc41df03706fce924ceac59deddf2385,"[1, 2, 0]",0.171822,1.7659771,1.5941551,False,0.0027839,2.05e-05,0.0151653,0.0040268,2.19e-05,0.0229744,0.0810568,0.0881095,0.0930018,0.0982524,0.0992409,0.0009885,0.0009885,"[0.3440094, 0.3424148, 0.3135758]","[0.3500834, 0.3536202, 0.2962964]",0.0002608,0.0006883,8.7454,SUCCESS,0.9365973,0.1079413,0.0982524,1.4502002,SUCCESS,0.0920095,SUCCESS,0.0,0.0,0.00085,0.00378,0.0,0.04234,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,ceaf0501958691c8016c6ac6bcad3f6d209f9bd19bc9f31c6134c9269996b03b,fully_corrected_600,mcar,mild,0.0039091193071629,0.2493460730994986,0.2454369537923357,SUCCESS_CONVERGED,SUCCESS_CONVERGED,8.486237731733867e-06,6.560812526819028e-06,20,24,True,True,True,-0.0116747,0.0191379,-0.1121693999999999,-0.0144452,0.948272,0.0888034,1.5623696,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_mild,fcm_adaptive,3,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,d62f3a9afdc18091f2620ec6bc1da3a553d43c9983fdfe4e0cc8ec6c65d46204,abf819ac60342a3713d436be7863688104683ad5d86388b897ecc127f0333317,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,0206c3ad16970dc7a5b42b43ce898e6bbb4ca8bec7993521c4d110072b97f264,0e632c153b5340fe561ea2d704a404ab628c6e26ed165dbb699b5049e15aae04,"[1, 0, 2]",0.1718232,1.7659766,1.5941535,False,0.002784,2.05e-05,0.0151671,0.0040269,2.19e-05,0.0229726,0.081057,0.0881088,0.0930025,0.0982524,0.0992408,0.0009884,0.0009884,"[0.3135758, 0.3440093, 0.3424149]","[0.2962964, 0.3500827, 0.3536209]",0.0002608,0.0006883,8.7454,SUCCESS,0.9365973,0.1079413,0.0982524,1.4502001,SUCCESS,0.0920095,SUCCESS,0.0,0.0,0.00099,0.0022,0.0,0.03879,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,da1c1bdb5c08ebba6d5c68fb485dec182a9621a5e979f9f6238aeeedcf62bf8d,fully_corrected_600,mcar,mild,0.0039091193071629,0.2493460730994986,0.2454369537923357,SUCCESS_CONVERGED,SUCCESS_CONVERGED,9.42022809375198e-06,7.450978378001111e-06,16,18,True,True,True,-0.0116747,0.0191379,-0.1121692999999999,-0.0144452,0.948272,0.0888034,1.5623694,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_mild,fcm_adaptive,4,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,d62f3a9afdc18091f2620ec6bc1da3a553d43c9983fdfe4e0cc8ec6c65d46204,abf819ac60342a3713d436be7863688104683ad5d86388b897ecc127f0333317,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,ea783948cf705cf433b5b0e5eada90d2d85918f002b70b2fb9d9aa2570ecc9cf,e4ba9406aee583e9e1037969b9678004eb7cc1371db7db68ea9d5104c04b4688,"[1, 0, 2]",0.1718217,1.7659772,1.5941554,False,0.0027839,2.05e-05,0.0151649,0.0040268,2.19e-05,0.0229748,0.0810568,0.0881097,0.0930016,0.0982524,0.0992409,0.0009885,0.0009885,"[0.3440094, 0.3424148, 0.3135758]","[0.3500836, 0.35362, 0.2962964]",0.0002608,0.0006883,8.7454,SUCCESS,0.9365973,0.1079413,0.0982524,1.4502003,SUCCESS,0.0920095,SUCCESS,0.0,0.0,0.00089,0.00198,0.0,0.0374,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,4f25a67cf4960a5dabea1bb8d770c29cad1a5a5cdae508d39ac5b3abee242230,fully_corrected_600,mcar,mild,0.0039091193071629,0.2493460730994986,0.2454369537923357,SUCCESS_CONVERGED,SUCCESS_CONVERGED,7.708501126956273e-06,9.909291515523046e-06,18,24,True,True,True,-0.0116747,0.0191379,-0.1121693999999999,-0.0144452,0.948272,0.0888034,1.5623697,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_mild,fcm_adaptive,5,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,d62f3a9afdc18091f2620ec6bc1da3a553d43c9983fdfe4e0cc8ec6c65d46204,abf819ac60342a3713d436be7863688104683ad5d86388b897ecc127f0333317,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,78e6e728fcd802182ddcee29f247731023f864649a13dc6c565f239c99262187,d2903dfc1889ea646615335acb178a9e33ba2f99acb4fbd85444153572e99725,"[0, 1, 2]",0.1718218,1.7659772,1.5941553,False,0.0027839,2.05e-05,0.0151651,0.0040268,2.19e-05,0.0229747,0.0810568,0.0881096,0.0930017,0.0982524,0.0992409,0.0009885,0.0009885,"[0.3440093, 0.3135758, 0.3424149]","[0.3500835, 0.2962964, 0.3536201]",0.0002608,0.0006883,8.7454,SUCCESS,0.9365973,0.1079413,0.0982524,1.4502,SUCCESS,0.0920095,SUCCESS,0.0,0.0,0.00122,0.00204,0.0,0.03682,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,622af2ed80e357df8609c25181cecf5fb67dab6eae30f225b8a4bbb6900b1332,fully_corrected_600,mcar,mild,0.0039091193071629,0.2493460730994986,0.2454369537923357,SUCCESS_CONVERGED,SUCCESS_CONVERGED,9.81216034375846e-06,7.2123019630380606e-06,23,18,True,True,True,-0.0116747,0.0191379,-0.1121693999999999,-0.0144452,0.948272,0.0888034,1.5623694,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_severe,fcm_adaptive,1,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,a555b314f56a2ff1074d9fe693e53e27164b4b6023304f549876a7f21574a67a,7aea17919ff870b1b902757e55540e7afa538665aed66f253bd0ac4365585f81,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,063cf54eb59924d6a6e3025197ad5fddefee97185aca8bc4ef91c0634c87d929,4ad063361f2690a59c65add19b8949761d1583a9dd32e360bc51397a2937c309,"[0, 1, 2]",0.3261793,1.7430291,1.4168498,False,0.0066049,0.0003731,0.0367249,0.0098193,0.0003975,0.0569632,0.1623663,0.1763288,0.177082,0.1122437,0.1360765,0.0238328,0.0238328,"[0.3247142, 0.3454071, 0.3298786]","[0.3407114, 0.3141579, 0.3451307]",0.0007972,0.0045351,8.7454,SUCCESS,0.927894,0.1233123,0.1122437,1.2005504,SUCCESS,0.0689371,SUCCESS,0.0,0.0,0.00098,0.00198,0.16757,0.20762,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,21c4ac264fe1ac6b093c661131266aafcb362425d3edd8bb5541d022a0703297,fully_corrected_600,mcar,severe,0.0256713875537375,0.2493460730994986,0.2236746855457611,SUCCESS_CONVERGED,SUCCESS_CONVERGED,8.059796383618612e-06,7.934109643180672e-06,21,24,True,True,True,-0.020378,0.0345088999999999,-0.3618192,-0.0375176,0.948272,0.0888034,1.5623696,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_severe,fcm_adaptive,2,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,a555b314f56a2ff1074d9fe693e53e27164b4b6023304f549876a7f21574a67a,7aea17919ff870b1b902757e55540e7afa538665aed66f253bd0ac4365585f81,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,1e58c45ab304c92bd7a703d5e57235cc1517c749de558ba9bacbe3cd7fbed8a4,40cd311fd4fe85e756b0d05952061753cc98077cdceb4568e8a90d3d0ea8d0fb,"[2, 0, 1]",0.3261792,1.7430292,1.4168501,False,0.0066049,0.0003731,0.0367249,0.0098192,0.0003975,0.0569637,0.1623663,0.176329,0.1770819,0.1122437,0.1360765,0.0238328,0.0238328,"[0.3247142, 0.3298787, 0.3454071]","[0.3407116, 0.3451305, 0.3141579]",0.0007972,0.0045351,8.7454,SUCCESS,0.927894,0.1233123,0.1122437,1.2005504,SUCCESS,0.0689371,SUCCESS,0.0,0.0,0.0009,0.00305,0.0,0.04183,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,56a00a4bd7a2130fc4a251683b7d98cb7ab5382746a19bf07c5fe42e6040749e,fully_corrected_600,mcar,severe,0.0256713875537375,0.2493460730994986,0.2236746855457611,SUCCESS_CONVERGED,SUCCESS_CONVERGED,8.486237731733867e-06,5.741496277233357e-06,20,21,True,True,True,-0.020378,0.0345088999999999,-0.3618192,-0.0375176,0.948272,0.0888034,1.5623696,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_severe,fcm_adaptive,3,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,a555b314f56a2ff1074d9fe693e53e27164b4b6023304f549876a7f21574a67a,7aea17919ff870b1b902757e55540e7afa538665aed66f253bd0ac4365585f81,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,0206c3ad16970dc7a5b42b43ce898e6bbb4ca8bec7993521c4d110072b97f264,b42b2e92cb301505b0b7d7ec80d37e75c5d146e014ad31d7256dfdcf79d033ce,"[2, 0, 1]",0.3261785,1.7430301,1.4168516,False,0.0066048,0.0003731,0.0367246,0.0098192,0.0003975,0.0569663,0.1623662,0.17633,0.1770809,0.1122437,0.1360765,0.0238328,0.0238328,"[0.3454071, 0.3247142, 0.3298787]","[0.3141579, 0.3407125, 0.3451296]",0.0007972,0.0045351,8.7454,SUCCESS,0.927894,0.1233123,0.1122437,1.2005503,SUCCESS,0.0689371,SUCCESS,0.0,0.0,0.00072,0.00187,0.0,0.03536,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,ac371237832a9a0de4f146677cd53d9493fa4cf379247e20579427a40be34c4d,fully_corrected_600,mcar,severe,0.0256713875537375,0.2493460730994986,0.2236746855457611,SUCCESS_CONVERGED,SUCCESS_CONVERGED,9.42022809375198e-06,7.948747056221637e-06,16,22,True,True,True,-0.020378,0.0345088999999999,-0.3618190999999999,-0.0375176,0.948272,0.0888034,1.5623694,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_severe,fcm_adaptive,4,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,a555b314f56a2ff1074d9fe693e53e27164b4b6023304f549876a7f21574a67a,7aea17919ff870b1b902757e55540e7afa538665aed66f253bd0ac4365585f81,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,ea783948cf705cf433b5b0e5eada90d2d85918f002b70b2fb9d9aa2570ecc9cf,d484bb19c7fbab9c5ccfa28a8e29f526d44343ecef4e7bda4955f79c75146eb0,"[1, 0, 2]",0.3261786,1.7430298,1.4168513,False,0.0066048,0.0003731,0.0367247,0.0098192,0.0003975,0.0569653,0.1623662,0.1763298,0.1770811,0.1122437,0.1360765,0.0238328,0.0238328,"[0.3247142, 0.3298786, 0.3454071]","[0.3407124, 0.3451296, 0.314158]",0.0007972,0.0045351,8.7454,SUCCESS,0.927894,0.1233123,0.1122437,1.2005505,SUCCESS,0.0689371,SUCCESS,0.0,0.0,0.00134,0.0021,0.0,0.0409,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,e19472d7e5f47b6a68b38e28635819faef811ef8f9f37f77d7094e61da227e35,fully_corrected_600,mcar,severe,0.0256713875537375,0.2493460730994986,0.2236746855457611,SUCCESS_CONVERGED,SUCCESS_CONVERGED,7.708501126956273e-06,6.940491059138572e-06,18,20,True,True,True,-0.020378,0.0345088999999999,-0.3618192,-0.0375176,0.948272,0.0888034,1.5623697,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
waveform,2,mcar_severe,fcm_adaptive,5,3,SUCCESS,SUCCESS,True,True,False,False,True,6ad55b0c52131b76286aa2c9c2b34eacf70aab165155c39a8aab04d023d7c163,a555b314f56a2ff1074d9fe693e53e27164b4b6023304f549876a7f21574a67a,7aea17919ff870b1b902757e55540e7afa538665aed66f253bd0ac4365585f81,hypothesis_y1_in_memory_shift,hypothesis_y1_in_memory_shift,78e6e728fcd802182ddcee29f247731023f864649a13dc6c565f239c99262187,c66754b65d979868393892ae0784f3c5528d23b44ae7f990e1065554e1b26e8f,"[0, 2, 1]",0.3261792,1.7430293,1.4168501,False,0.0066049,0.0003731,0.0367249,0.0098193,0.0003975,0.0569639,0.1623663,0.176329,0.1770819,0.1122437,0.1360765,0.0238328,0.0238328,"[0.3247142, 0.3454071, 0.3298787]","[0.3407115, 0.3141579, 0.3451306]",0.0007972,0.0045351,8.7454,SUCCESS,0.927894,0.1233123,0.1122437,1.2005503,SUCCESS,0.0689371,SUCCESS,0.0,0.0,0.00106,0.0027,0.0,0.03474,70a97778df2ac411a42e111020d43fa56d09336f20c4bc65929e97cae04054c5,6129738e833fe5af0b5f74292c8ccc819b93dbd48b96723d4adf4e62ad93b7db,fully_corrected_600,mcar,severe,0.0256713875537375,0.2493460730994986,0.2236746855457611,SUCCESS_CONVERGED,SUCCESS_CONVERGED,9.81216034375846e-06,6.9618017324490045e-06,23,18,True,True,True,-0.020378,0.0345088999999999,-0.3618190999999999,-0.0375176,0.948272,0.0888034,1.5623694,0.1064547,7724b00446aeba8520c894e641e518eaf49cabef8d3969166a4376e31b111ab9,a278e2b64d6fb1ad64911af959692c30aa43613c49ba13b7c86be32c35cf12f3
