ami_condition,ari_clean,ari_condition,condition,dataset_id,delta_ari,method,n_evaluation_rows,nmi_condition,outer_fold,quality_record_sha256,quality_target,seed
0.39313580825768246,0.49327003370258216,0.49327003370258216,clean,spambase,0.0,fcm_adaptive,920,0.3936420688782646,1,e8d2907e6db6fa35996c99e33063dbf63c81e42fd17d63739fe94f665e3d46ec,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,clean,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,b0a315260c90b4999b7f30fa4419ab985d921de9a44935d48e0d6c9eabae41d7,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,clean,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,1700053699329d2c03a15d2b97bfd55bbd5df16d49314b0924abbe45a7252f60,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,clean,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,f6ec7ddc4b09eee1a32aa90821223da4781a8728031f04debf5cdd8879c5b51f,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,local_overlap_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,3651f24f4d22322943ec77cdcc3974c1691c868475ccab40c41b7b3a167595bd,delta_ari,1
0.3005500468814093,0.49327003370258216,0.38479302561520645,local_overlap_mild,spambase,0.1084770080873757,fcm_adaptive,920,0.3011441588091876,1,a68cc90e94929c9a76b3b50d8845e278ff323cdbf9a162af622c5f6b264b56f9,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,local_overlap_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,fd95968506c30dd028c77c5ee72989b2fa5e93020975f0d43b8633319b3b8d83,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,local_overlap_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,ad440751b3ee0e670957905e5090ee0fbb58f77c8d4a1cd0a5a7e47592e57164,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,local_overlap_mild,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,41c3bd4a53b44eaab81bf7a19bfb432535b91c4e5c3959a0665fd1f4454c09d6,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,local_overlap_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,229bf3f376e816383aaa9699af678509c560bf52d7e56c320d5d5a15bedb84ac,delta_ari,1
0.14316980409066477,0.49327003370258216,0.21270605273459758,local_overlap_severe,spambase,0.28056398096798457,fcm_adaptive,920,0.14387811178520654,1,c3ef6414b4ad7866b9771ae068ccdea91431b594a583402512ba49ec80c7b21a,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,local_overlap_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,754a4f6c4d409777b65c97d2747e314fb9e941151df810f1fa3f7dfba9e8b9bd,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,local_overlap_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,64b6fa69ab76e931a58c09a52defa0463eb7e6cce271f254c5f2a6a15a961db2,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,local_overlap_severe,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,a47b05fb2c8065bd7627de5271c08ed706514efe50caa835d99ee7c776e4fe8b,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,location_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,263a7c6ca83a5cb89ccd54d56814ce790e67da50a696ea810ef6c337a407799d,delta_ari,1
0.39994986658662557,0.49327003370258216,0.5127704675517594,location_mild,spambase,-0.019500433849177212,fcm_adaptive,920,0.40044149203899193,1,0a0a342cc10a2f22dcf9e977e7195c1e8162f8288cdf9c2b0944691e02d60518,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,location_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,13e8bb1a6ecd28852723c45a110d6492d144e37e51c34b4f99d28b3f4e929ef7,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,location_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,602ce45b7f9b367f9283a17a912f20dfcb3739d69ff2ca090f8014af7c2f0d42,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,location_mild,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,82bc62f276cfb39ddcf066c37b3c51576bd110e6621e672ea076b0746a46fca1,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,location_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,8fe564fc3497c5488c08fe1272a1556ef59b2a93d1c50a1a3ef8e991dbe25e4a,delta_ari,1
0.39568840770075825,0.49327003370258216,0.5073340394645404,location_severe,spambase,-0.01406400576195821,fcm_adaptive,920,0.3961754798579748,1,524b7f274ea4335d73c924f1e3dfee2f8b6f4213892d1a14f04496183f833e2b,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,location_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,4685f8f67b276f1c6fc96d62bdd3695f1aba777718f03e92b8c52d11a5d686e3,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,location_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,7684eae618628d6f8a47393c838257dfab9ce21b8081a049cfc90d99ca0cb46e,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,location_severe,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,70bff80268e27acb70f191582da7a9bd57f9a8a9b30f62e431476a7099a42c1d,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,mcar_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,cea6a4a5c155b723d51eb866cf1f7cbf8fb275a5e78192bfb7d4910b7969b9db,delta_ari,1
0.38312305622249004,0.49327003370258216,0.4681470258015559,mcar_mild,spambase,0.02512300790102623,fcm_adaptive,920,0.38364589189392423,1,3e1d3ca40cc1daca1733ccbb403efbcf397593ed5772f77ef9e0821de0e0b7af,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,mcar_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,1ca4534cea59337ac33ac9470a16f488600bc7ecac0f96b0bf05390204d0ebc8,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,mcar_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,882c90cacc2fa35c6f69e9f78a8d1c84373bb4b7f562668ceec863cec0b4e58a,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,mcar_mild,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,4bfdf616e2bd6e65da3e452f96189c25856150321a5e0b34b23df67b88eab08b,delta_ari,5
0.004488468821452155,-0.004162164844808133,-0.00281354435555491,mcar_severe,spambase,-0.0013486204892532226,fcm_adaptive,920,0.006373301017911617,1,c397053b8b4d2334b1d1a17226a36219cb0dfd678a568a805806f18a4bc9c7b5,delta_ari,1
0.31495755875947706,0.49327003370258216,0.3551411067182047,mcar_severe,spambase,0.13812892698437745,fcm_adaptive,920,0.31556898935986016,1,a62c2d887e66e8dd6d0def9c7cae9d845b15075ce47168fc7244da77527ecefd,delta_ari,2
0.004488468821452155,-0.004162164844808133,-0.00281354435555491,mcar_severe,spambase,-0.0013486204892532226,fcm_adaptive,920,0.006373301017911617,1,364338270797b22f722782ed7b475414147c24067a0d247fa29f14430a52f0cd,delta_ari,3
0.004488468821452155,-0.004162164844808133,-0.00281354435555491,mcar_severe,spambase,-0.0013486204892532226,fcm_adaptive,920,0.006373301017911617,1,e49b16d70029ca40998fd6bf81834256607c92d16d9cb1d3a6b39d1eb386fc12,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,mcar_severe,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,00bee1039d40a45a139732f90c461f1d207cc9d787052958a548e477857065bd,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,measurement_noise_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,cf6a921181a2a018471c9ef5e4909a2509926a90f046d40e533702bd200b33bb,delta_ari,1
0.39160696095416997,0.49327003370258216,0.4901062836659662,measurement_noise_mild,spambase,0.0031637500366159532,fcm_adaptive,920,0.392115428939951,1,d5d78502e695adc7e4c66e0abafcda6034c97be17d545275d23aec5e91561198,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,measurement_noise_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,a17e5baf2cb0f3a99a9a1b3701b2b696be4348242daeb2756f2bf587bfc43d10,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,measurement_noise_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,ea596ba31e2c67b0afbdf82b63a71853b89b47deeb6b234ec18c76a0663a45ba,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,measurement_noise_mild,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,4c3061723ca2cbbaa9c19a63167c05d31c6876b956cf934e32b5f2c28e17354c,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,measurement_noise_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,eb52c61c0ad0854fde2064109868047c759d86720d6fdbc87a3eb2fedb1c1d91,delta_ari,1
0.3895902966911519,0.49327003370258216,0.4902244225339043,measurement_noise_severe,spambase,0.003045611168677853,fcm_adaptive,920,0.390099208364354,1,d6a84576733af6db672656a94c8b809e9df9f5b29a9fdc830a4ca8603c7d1024,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,measurement_noise_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,a68fbe918cbec21534e1010f03c2acf347dfac7aac2f2b9e084429ff611e3f44,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,measurement_noise_severe,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,73aa117c24e37a4aaecf22a71aac052a5ce78732313e0480a5409e2e1eabe567,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,measurement_noise_severe,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,287167bb301aa2ccdce3c86b549c0dd1a7086c7d00ba410f1f1fe3bb7a25e02d,delta_ari,5
0.009252321816084968,-0.004162164844808133,-0.004821957202162632,outliers_mild,spambase,0.0006597923573544995,fcm_adaptive,920,0.01091704891599854,1,d74cf3d0c57e006a300190b3c39166fc921646fd37bea39470a0386c42676e04,delta_ari,1
0.357983569072945,0.49327003370258216,0.4634184626620616,outliers_mild,spambase,0.029851571040520553,fcm_adaptive,920,0.35851429870901397,1,499d4552202b0a114f6ebceeebc2cd02b1a4fb69e69fe3b2b59c68647364b933,delta_ari,2
0.009252321816084968,-0.004162164844808133,-0.004821957202162632,outliers_mild,spambase,0.0006597923573544995,fcm_adaptive,920,0.01091704891599854,1,463d01469e4004fa3d6418479b8470b1d1342c4eaae5d07120c2b12d023859fe,delta_ari,3
0.009252321816084968,-0.004162164844808133,-0.004821957202162632,outliers_mild,spambase,0.0006597923573544995,fcm_adaptive,920,0.01091704891599854,1,a7784f6b721363d0096e2f87cd47524446145ebc5d20b160de1531360e3ed4e0,delta_ari,4
-0.0018042108434349047,0.0006859397600018196,-3.312175051599757e-05,outliers_mild,spambase,0.0007190615105178172,fcm_adaptive,920,3.801461947659119e-08,1,2de7a8c271e4dd6b3f39852bc2612e35c6d02209e2a01944f2c9ffdb32d92254,delta_ari,5
0.010773091261928132,-0.004162164844808133,-0.005472078531969251,outliers_severe,spambase,0.0013099136871611182,fcm_adaptive,920,0.012395478945466854,1,fda3d47b41b8c1959c4fb7e480a4e0c4ae58e0ec2003996244aea485678b8fee,delta_ari,1
0.2798310365682461,0.49327003370258216,0.3785434422740566,outliers_severe,spambase,0.11472659142852554,fcm_adaptive,920,0.28042332502303935,1,6b1897fc6287b9a89ea560883b475d34485b467539212a65137a45167fccdd39,delta_ari,2
0.010773091261928132,-0.004162164844808133,-0.005472078531969251,outliers_severe,spambase,0.0013099136871611182,fcm_adaptive,920,0.012395478945466854,1,db277f3af565bad2e1bc6a9f0b284461e364f5cd5ae2572af3142fce1b2280a0,delta_ari,3
0.010773091261928132,-0.004162164844808133,-0.005472078531969251,outliers_severe,spambase,0.0013099136871611182,fcm_adaptive,920,0.012395478945466854,1,e87a6acfeb32ce93c101dc559a381defdc12af3d83451ffdc3e8f815c1dcdf34,delta_ari,4
-0.00032086487183139334,0.0006859397600018196,-0.0028109198012477537,outliers_severe,spambase,0.0034968595612495735,fcm_adaptive,920,0.0011875056308982474,1,30c4b21d545cb328a258fcd799ea028026132cb94bd30ad4545b46388c409a35,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,scale_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,d4b9362d3c697a81ae99bbc7fcf3bfbb2f73c7bbdb1e53ef18d22ebc7eb99746,delta_ari,1
0.3947453018189401,0.49327003370258216,0.49972720034718326,scale_mild,spambase,-0.006457166644601109,fcm_adaptive,920,0.39524728765833284,1,dd194e265a9df8c35a65df0a768db1c32bdad90c2952ccb8ed97a154a8e6d034,delta_ari,2
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,scale_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,73ae69a8df9a4ae8c855571e1152baffbf2cc21fee726c22eefc634f309bbfb0,delta_ari,3
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,scale_mild,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,7fd5919650837974c169671bbe519972ad0bc453e49204bc171489836d0cbe26,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,scale_mild,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,fb900a83fa2817cfb02711881dc36b83604019d011928a7d14c913d3aff37f6c,delta_ari,5
0.010773091261928132,-0.004162164844808133,-0.005472078531969251,scale_severe,spambase,0.0013099136871611182,fcm_adaptive,920,0.012395478945466854,1,a71e86f4c85b498a88599ef7cbf34ba14d8a6f45af508a1594057473bd00c716,delta_ari,1
0.3988774931768758,0.49327003370258216,0.5094374023455515,scale_severe,spambase,-0.016167368642969304,fcm_adaptive,920,0.39937211862426036,1,ca6838d2b18a3b7e1f5d729c0ebc1988f215f3b9ec2b692e7eaa374141dc8a5d,delta_ari,2
0.010773091261928132,-0.004162164844808133,-0.005472078531969251,scale_severe,spambase,0.0013099136871611182,fcm_adaptive,920,0.012395478945466854,1,68771e0509a91632f6b74ef2b26d17691c78ff8a4eb02ad09c040000f6fbedb3,delta_ari,3
0.010773091261928132,-0.004162164844808133,-0.005472078531969251,scale_severe,spambase,0.0013099136871611182,fcm_adaptive,920,0.012395478945466854,1,562be9b448cbec3ee1e58a969637a2cae96dbddb6ceb649b07b089dfda2b50cb,delta_ari,4
-0.0016478942574965204,0.0006859397600018196,0.0006859397600018196,scale_severe,spambase,0.0,fcm_adaptive,920,0.00024855610142327476,1,a8c94bbd2187b14e15af2c0fc1447feac51ef73d65a22952414e73a0aa8ef3cd,delta_ari,5
0.5093690973906432,0.5907783596664168,0.5985089907209885,class_prevalence_mild,spambase,-0.007730631054571724,fcm_adaptive,920,0.5097560292490612,2,8a09070c907f4727e4e780fc70bf8a1a8f47248119897faa47dea23e5c730205,delta_ari,1
0.010458551393065358,-0.005934599454802938,0.0026857873347195587,class_prevalence_mild,spambase,-0.008620386789522497,fcm_adaptive,920,0.012194917167260509,2,9242792c7581642a829a07c9c730533acd96bc1c1716219f9b8c67e6505bc99f,delta_ari,2
0.5093690973906432,0.5907783596664168,0.5985089907209885,class_prevalence_mild,spambase,-0.007730631054571724,fcm_adaptive,920,0.5097560292490612,2,7eda4fb1ab843980e88becaf1e7b4ce92ca324cc58fb4475a9995ac421e3f018,delta_ari,3
0.01045855139306536,-0.005934599454802938,0.0026857873347195587,class_prevalence_mild,spambase,-0.008620386789522497,fcm_adaptive,920,0.012194917167260509,2,c8dad89516ee2be6ad8d4913a4183e4acddaa7cbd9e6bef874a70c9632ae823d,delta_ari,4
0.5093690973906432,0.5907783596664168,0.5985089907209885,class_prevalence_mild,spambase,-0.007730631054571724,fcm_adaptive,920,0.5097560292490612,2,4a71724f90883e28a9ba53892300c9d3228db428dd518951ac58644acc1ae161,delta_ari,5
0.46933790300558736,0.5907783596664168,0.5639593751918927,class_prevalence_severe,spambase,0.026818984474524132,fcm_adaptive,920,0.46979511394722595,2,b53b58148521076ba047f86a0add4b8d8972035d8a1f0733cfa5738bc32be9d7,delta_ari,1
0.023372388560380077,-0.005934599454802938,0.01889470838315914,class_prevalence_severe,spambase,-0.024829307837962077,fcm_adaptive,920,0.025311302073891335,2,430b07381d6b4e3e37da0aafafb5f7634a4d6960da7023aa656f541f70baba68,delta_ari,2
0.46933790300558736,0.5907783596664168,0.5639593751918927,class_prevalence_severe,spambase,0.026818984474524132,fcm_adaptive,920,0.46979511394722595,2,d0e92d2828950ff019a1b0aa2441968007cc6b4aa274713e0426a4e9a5468e42,delta_ari,3
0.023372388560380077,-0.005934599454802938,0.01889470838315914,class_prevalence_severe,spambase,-0.024829307837962077,fcm_adaptive,920,0.025311302073891335,2,ab5055e854e7eac6bf65503b67adafc04f93882202a2122145c3427f9e75da51,delta_ari,4
0.46933790300558736,0.5907783596664168,0.5639593751918927,class_prevalence_severe,spambase,0.026818984474524132,fcm_adaptive,920,0.46979511394722595,2,ff8e16220cfaf52394e71dc85e39398ee94fac7d97cb55ab3650ad5c9217bc24,delta_ari,5
0.47644640038791086,0.5907783596664168,0.5907783596664168,clean,spambase,0.0,fcm_adaptive,920,0.476874353091638,2,a54c8633004a49dd17b6b0c171aee977067f90fa791aae0f2b8132ab83898117,delta_ari,1
0.012396302690565984,-0.005934599454802938,-0.005934599454802938,clean,spambase,0.0,fcm_adaptive,920,0.013980744776704107,2,5f093618539a162a3750e8e40ddfa74bfdc5d5fdf4cbccda34cea0d0a3a53ee4,delta_ari,2
0.47644640038791086,0.5907783596664168,0.5907783596664168,clean,spambase,0.0,fcm_adaptive,920,0.476874353091638,2,3aadeea90f2fee47040c12a90fa909e0ffc09cef35916109f3583342fde423e2,delta_ari,3
0.012396302690565984,-0.005934599454802938,-0.005934599454802938,clean,spambase,0.0,fcm_adaptive,920,0.013980744776704107,2,d985fd89842c9b40ff345c7f5dd0b7cb53648c4a5fea925b4be628e2bcb18a3f,delta_ari,4
0.47644640038791086,0.5907783596664168,0.5907783596664168,clean,spambase,0.0,fcm_adaptive,920,0.476874353091638,2,ec6c1a89211639fda2eb6e49fc5e248a3bdf5073b9b7b65830fb09e8965e9178,delta_ari,5
0.3788118840197698,0.5907783596664168,0.4814802754602599,local_overlap_mild,spambase,0.10929808420615689,fcm_adaptive,920,0.37932629046147254,2,6404fdc42007d15a6ddf7eef9c8f44a0857475442a582902ba0a006399ff985f,delta_ari,1
0.012396302690565984,-0.005934599454802938,-0.005934599454802938,local_overlap_mild,spambase,0.0,fcm_adaptive,920,0.013980744776704107,2,7b9f4b388ed65d57ad38d5cd8731d32d3f36341569b7fa13749259b8db5b9abf,delta_ari,2
0.3788118840197698,0.5907783596664168,0.4814802754602599,local_overlap_mild,spambase,0.10929808420615689,fcm_adaptive,920,0.3793262904614725,2,c5401973b3ec9c62cb3c298a7fd45366582d6772b24bcecf6d78bb673e42e3f5,delta_ari,3
0.012396302690565984,-0.005934599454802938,-0.005934599454802938,local_overlap_mild,spambase,0.0,fcm_adaptive,920,0.013980744776704107,2,672054a9fe31e60ea5a849a673345a0ec3bedf650c407b7efae65c3c0de46909,delta_ari,4
0.3788118840197698,0.5907783596664168,0.4814802754602599,local_overlap_mild,spambase,0.10929808420615689,fcm_adaptive,920,0.3793262904614725,2,3a852df006b53c9b68e48be163ba96b7f7b852b4b545a869d231d5b443777c61,delta_ari,5
0.17126668144623244,0.5907783596664168,0.2469388482922189,local_overlap_severe,spambase,0.3438395113741979,fcm_adaptive,920,0.17194792718064558,2,26bad68514fa3988828e41f9afde8062887f1a082cb483da3a3393930fc6cb4c,delta_ari,1
0.012396302690565984,-0.005934599454802938,-0.005934599454802938,local_overlap_severe,spambase,0.0,fcm_adaptive,920,0.013980744776704107,2,eec7f7e71b55016f0d98bd3674cab2bbba533c833d801c58db505622a3a1a3b5,delta_ari,2
0.17126668144623244,0.5907783596664168,0.2469388482922189,local_overlap_severe,spambase,0.3438395113741979,fcm_adaptive,920,0.17194792718064558,2,9c846231f1781568ed926ac32ac09583b1f3cf668b27be361e7dc6fa10c8f60e,delta_ari,3
0.012396302690565984,-0.005934599454802938,-0.005934599454802938,local_overlap_severe,spambase,0.0,fcm_adaptive,920,0.013980744776704107,2,389ce987f2cdfe5e5f7644addc4cd6263d0d6e5d7d8f69cc14dc31e57494b09c,delta_ari,4
0.17126668144623244,0.5907783596664168,0.2469388482922189,local_overlap_severe,spambase,0.3438395113741979,fcm_adaptive,920,0.17194792718064558,2,340b9a4ef42f5a7d12df9e2b517808dc4a8e6bc8f72eaecd118e274e558d918e,delta_ari,5
0.5167419563092279,0.5907783596664168,0.6289554091852843,location_mild,spambase,-0.03817704951886747,fcm_adaptive,920,0.5171294813999092,2,aeeb391ac818f5df9f85d9754e3d9a3d996f09868282cfa145a10258e01f141c,delta_ari,1
0.012396302690565984,-0.005934599454802938,-0.005934599454802938,location_mild,spambase,0.0,fcm_adaptive,920,0.013980744776704107,2,9fcd91c47d0d1b313993016e0cc9f2dd0b396b50dcdfe6c50ae20802245f7883,delta_ari,2
0.5167419563092279,0.5907783596664168,0.6289554091852843,location_mild,spambase,-0.03817704951886747,fcm_adaptive,920,0.5171294813999092,2,812b2853514db192526b58a1de9c451390ef7589e67603ef5204bb3e1c4d1c3a,delta_ari,3
